2006,7,26,4,11,18,20,30,49
2006,7,29,13,17,21,25,34,48
2006,8,2,16,20,23,28,40,43
2006,8,5,1,7,9,12,43,46
2006,8,9,4,29,30,33,36,39
2006,8,12,1,5,14,32,42,48
2006,8,16,2,19,30,32,41,48
2006,8,19,4,5,8,24,33,43
2006,8,23,2,9,12,28,30,38
2006,8,26,1,4,20,24,25,39
2006,8,30,21,22,25,37,45,48
2006,9,2,6,34,36,38,46,48
2006,9,6,3,5,25,38,39,40
2006,9,9,2,13,23,42,43,47
2006,9,13,10,14,17,22,31,39
2006,9,16,5,7,9,16,17,47
2006,9,20,1,3,15,22,24,36
2006,9,23,3,14,31,35,38,48
2006,9,27,13,20,27,33,38,45
2006,9,30,10,17,27,35,42,46
2006,10,4,6,8,12,33,38,42
2006,10,7,28,30,31,34,41,48
2006,10,11,19,26,30,40,43,45
2006,10,14,6,7,30,33,34,39
2006,10,18,1,8,25,36,37,40
2006,10,21,1,17,21,24,39,47
2006,10,25,11,12,30,32,33,46
2006,10,28,1,7,30,44,48,49
2006,11,1,10,14,23,40,42,48
2006,11,4,6,14,28,31,39,46
2006,11,8,6,10,15,20,27,37
2006,11,11,1,13,19,28,47,49
2006,11,15,2,7,21,26,27,49
2006,11,18,1,2,8,28,38,43
2006,11,22,12,22,29,33,34,42
2006,11,25,27,33,34,41,42,49
2006,11,29,2,13,20,28,42,45
2006,12,2,4,9,17,42,44,45
2006,12,6,2,3,6,23,35,39
2006,12,9,7,12,24,26,33,34
2006,12,13,5,6,18,20,22,45
2006,12,16,4,19,23,31,48,49
2006,12,20,4,10,29,44,46,49
2006,12,23,3,11,16,36,38,41
2006,12,27,9,13,15,26,38,43
2006,12,30,1,16,23,39,44,47
2007,1,3,2,4,30,35,36,45
2007,1,6,5,10,11,35,38,39
2007,1,10,4,6,27,36,37,40
2007,1,13,8,19,29,38,41,47
2007,1,17,9,12,14,27,32,46
2007,1,20,19,27,28,33,36,38
2007,1,24,8,10,11,33,34,42
2007,1,27,15,18,27,40,44,45
2007,1,31,3,8,10,20,26,44
2007,2,3,5,18,21,27,34,36
2007,2,7,6,7,11,16,23,48
2007,2,10,4,16,20,26,32,38
2007,2,14,7,8,24,33,44,45
2007,2,17,1,14,31,34,39,49
2007,2,21,13,14,23,38,41,43
2007,2,24,8,11,13,14,33,36
2007,2,28,13,14,26,28,31,43
2007,3,3,4,7,16,23,26,29
2007,3,7,9,17,19,24,43,49
2007,3,10,5,18,23,30,42,49
2007,3,14,3,5,15,22,24,37
2007,3,17,6,9,10,11,22,26
2007,3,21,2,3,6,11,31,33
2007,3,24,1,24,25,28,29,32
2007,3,28,3,11,15,26,27,41
2007,3,31,2,15,28,31,33,35
2007,4,4,3,5,7,21,31,43
2007,4,7,6,8,17,29,33,49
2007,4,11,7,10,15,17,22,47
2007,4,14,34,37,41,44,45,49
2007,4,18,14,22,31,37,39,45
2007,4,21,1,3,6,13,19,46
2007,4,25,7,13,34,36,42,43
2007,4,28,8,15,19,30,37,39
2007,5,2,22,23,30,34,40,48
2007,5,5,13,15,20,32,37,49
2007,5,9,8,15,22,44,46,47
2007,5,12,17,21,22,28,31,42
2007,5,16,10,12,16,23,40,42
2007,5,19,4,7,9,21,29,34
2007,5,23,9,10,19,20,31,45
2007,5,26,1,17,25,26,41,42
2007,5,30,14,18,23,27,34,39
2007,6,2,13,18,24,28,31,44
2007,6,6,4,12,25,29,44,45
2007,6,9,19,22,23,31,32,42
2007,6,13,3,6,16,23,38,45
2007,6,16,2,18,26,34,39,49
2007,6,20,3,7,11,12,17,39
2007,6,23,10,25,29,33,36,41
2007,6,27,3,4,8,10,17,34
2007,6,30,1,2,5,16,31,36
2007,7,4,16,20,21,24,30,38
2007,7,7,8,11,23,25,27,34
2007,7,11,6,15,28,46,47,49
2007,7,14,3,9,10,11,23,33
2007,7,18,4,20,24,27,36,39
2007,7,21,4,14,20,29,36,44
2007,7,25,13,20,23,26,35,43
2007,7,28,6,8,14,18,28,33
2007,8,1,7,14,17,33,40,42
2007,8,4,4,7,20,30,32,43
2007,8,8,7,13,17,24,37,44
2007,8,11,4,6,11,17,19,42
2007,8,15,1,13,27,28,31,37
2007,8,18,1,8,11,23,24,45
2007,8,22,14,31,33,38,39,49
2007,8,25,11,22,30,44,48,49
2007,8,29,2,7,16,20,31,43
2007,9,1,8,26,33,41,43,45
2007,9,5,1,9,24,30,31,48
2007,9,8,2,14,26,27,31,34
2007,9,12,1,28,31,36,38,49
2007,9,15,1,21,27,28,36,49
2007,9,19,6,14,28,32,34,40
2007,9,22,3,6,11,34,36,41
2007,9,26,11,15,31,34,39,43
2007,9,29,9,20,22,27,29,40
2007,10,3,2,14,33,42,48,49
2007,10,6,3,6,12,25,26,45
2007,10,10,13,15,25,29,34,36
2007,10,13,3,9,10,24,41,47
2007,10,17,22,26,34,42,43,46
2007,10,20,17,28,34,36,37,49
2007,10,24,7,14,15,20,23,46
2007,10,27,3,4,8,12,16,47
2007,10,31,6,22,29,34,46,49
2007,11,3,2,11,13,15,21,41
2007,11,7,6,10,18,28,33,38
2007,11,10,1,3,5,12,15,41
2007,11,14,2,8,27,45,47,48
2007,11,17,1,9,15,26,30,42
2007,11,21,25,34,40,41,43,47
2007,11,24,13,14,39,42,45,49
2007,11,28,7,8,10,16,40,49
2007,12,1,12,21,23,29,35,41
2007,12,5,9,10,24,28,39,42
2007,12,8,1,2,19,24,25,47
2007,12,12,10,13,23,34,44,46
2007,12,15,3,13,18,26,37,49
2007,12,19,3,7,29,32,37,45
2007,12,22,9,10,33,34,41,45
2007,12,26,12,13,17,20,31,37
2007,12,29,2,12,23,26,28,42
2008,1,2,2,7,10,27,30,49
2008,1,5,9,10,17,33,37,45
2008,1,9,26,28,30,38,40,41
2008,1,12,3,4,10,11,45,47
2008,1,16,8,16,19,27,47,48
2008,1,19,7,20,22,23,30,31
2008,1,23,10,11,15,16,28,37
2008,1,26,4,6,10,20,26,37
2008,1,30,6,7,12,27,46,48
2008,2,2,6,9,14,27,28,39
2008,2,6,4,6,25,26,41,49
2008,2,9,1,10,13,25,27,45
2008,2,13,1,7,20,25,33,42
2008,2,16,6,7,11,22,43,44
2008,2,20,1,18,22,23,37,42
2008,2,23,1,12,13,39,40,44
2008,2,27,9,18,21,34,36,39
2008,3,1,4,5,19,20,22,39
2008,3,5,6,12,16,18,34,44
2008,3,8,6,9,12,22,35,37
2008,3,12,2,9,22,24,37,44
2008,3,15,5,7,26,33,40,42
2008,3,19,4,21,22,34,43,48
2008,3,22,6,11,31,34,42,43
2008,3,26,10,17,28,29,34,36
2008,3,29,10,21,23,29,31,37
2008,4,2,1,14,31,33,36,48
2008,4,5,3,5,9,27,34,48
2008,4,9,2,8,27,31,35,42
2008,4,12,5,22,23,34,41,42
2008,4,16,9,10,11,28,40,46
2008,4,19,10,13,23,24,38,48
2008,4,23,2,8,26,32,35,39
2008,4,26,3,8,14,25,33,43
2008,4,30,4,5,37,39,40,45
2008,5,3,8,10,20,29,30,44
2008,5,7,16,24,30,31,36,49
2008,5,10,9,11,12,23,24,31
2008,5,14,8,13,18,29,38,41
2008,5,17,8,20,22,25,34,35
2008,5,21,2,10,16,21,45,48
2008,5,24,2,6,9,34,37,46
2008,5,28,3,9,24,31,32,34
2008,5,31,7,12,17,22,27,41
2008,6,4,7,8,27,30,43,47
2008,6,7,7,17,19,20,42,47
2008,6,11,16,24,31,41,44,47
2008,6,14,21,24,30,32,36,44
2008,6,18,3,4,32,39,40,43
2008,6,21,2,15,30,32,43,45
2008,6,25,13,20,30,32,37,47
2008,6,28,5,7,9,21,30,46
2008,7,2,1,9,12,22,23,27
2008,7,5,6,7,11,15,42,49
2008,7,9,9,11,12,21,34,44
2008,7,12,2,4,10,22,27,40
2008,7,16,15,17,24,27,32,37
2008,7,19,8,15,20,38,41,43
2008,7,23,2,15,22,25,38,42
2008,7,26,10,12,15,44,47,49
2008,7,30,4,23,25,29,36,45
2008,8,2,1,4,16,34,35,46
2008,8,6,4,17,22,28,29,40
2008,8,9,16,26,30,37,38,42
2008,8,13,4,14,26,32,41,45
2008,8,16,1,8,19,22,36,42
2008,8,20,15,16,19,28,36,40
2008,8,23,4,10,20,26,28,43
2008,8,27,15,18,20,29,31,33
2008,8,30,8,11,20,21,36,48
2008,9,3,3,7,8,38,43,45
2008,9,6,14,15,20,26,35,49
2008,9,10,2,10,23,24,32,34
2008,9,13,2,3,22,27,38,48
2008,9,17,7,8,17,35,36,47
2008,9,20,4,6,7,28,34,43
2008,9,24,3,21,28,39,45,47
2008,9,27,11,27,28,29,37,39
2008,10,1,9,11,20,31,35,42
2008,10,4,4,11,12,16,21,43
2008,10,8,5,9,11,13,30,39
2008,10,11,2,5,13,18,22,29
2008,10,15,4,14,26,34,35,47
2008,10,18,1,10,21,25,35,36
2008,10,22,13,15,17,18,20,31
2008,10,25,1,24,34,43,46,47
2008,10,29,4,21,26,31,42,45
2008,11,1,6,25,26,27,28,43
2008,11,5,2,3,4,12,44,49
2008,11,8,4,9,16,25,33,42
2008,11,12,5,16,20,33,41,48
2008,11,15,3,23,31,39,41,48
2008,11,19,4,14,17,32,36,44
2008,11,22,11,12,23,35,41,42
2008,11,26,2,23,25,32,43,49
2008,11,29,7,9,12,19,22,43
2008,12,3,8,15,16,33,44,47
2008,12,6,5,7,15,23,24,32
2008,12,10,12,14,15,17,31,38
2008,12,13,6,13,18,22,44,45
2008,12,17,1,12,16,24,32,49
2008,12,20,4,11,19,28,46,48
2008,12,24,1,22,39,42,43,47
2008,12,27,3,11,13,16,24,31
2008,12,31,6,24,29,30,36,49
2009,1,3,6,10,14,21,40,46
2009,1,7,3,6,20,23,26,37
2009,1,10,6,17,18,37,41,49
2009,1,14,1,7,9,22,29,32
2009,1,17,4,12,32,38,42,46
2009,1,21,5,7,8,10,38,40
2009,1,24,2,12,14,16,36,46
2009,1,28,1,3,15,24,38,47
2009,1,31,7,9,11,14,17,31
2009,2,4,2,5,10,21,42,46
2009,2,7,2,13,15,35,39,48
2009,2,11,13,22,39,41,42,43
2009,2,14,17,28,29,40,42,47
2009,2,18,15,19,39,43,48,49
2009,2,21,3,14,18,29,31,41
2009,2,25,2,7,10,22,34,43
2009,2,28,1,15,20,21,22,33
2009,3,4,6,28,31,38,42,44
2009,3,7,7,26,33,37,38,44
2009,3,11,8,13,32,39,47,48
2009,3,14,5,8,26,44,45,49
2009,3,18,4,17,29,37,42,47
2009,3,21,10,13,21,23,34,38
2009,3,25,14,25,31,32,41,49
2009,3,28,3,4,41,44,47,49
2009,4,1,3,13,17,21,32,33
2009,4,4,1,2,11,22,26,36
2009,4,8,5,12,19,28,29,37
2009,4,11,2,3,7,17,37,38
2009,4,15,2,4,9,20,42,48
2009,4,18,2,5,10,20,25,42
2009,4,22,6,11,24,31,32,45
2009,4,25,6,11,18,19,35,43
2009,4,29,7,10,14,15,40,41
2009,5,2,2,13,17,18,26,41
2009,5,6,1,2,7,41,44,45
2009,5,9,8,22,24,30,36,40
2009,5,13,16,25,34,41,45,47
2009,5,16,15,32,35,36,42,47
2009,5,20,6,8,27,28,31,47
2009,5,23,13,14,20,28,29,33
2009,5,27,9,11,16,19,42,44
2009,5,30,17,18,21,35,36,43
2009,6,3,3,9,15,18,21,33
2009,6,6,3,10,13,23,27,35
2009,6,10,11,23,28,32,35,36
2009,6,13,4,6,38,42,46,48
2009,6,17,7,10,29,40,42,43
2009,6,20,18,26,35,37,41,46
2009,6,24,9,19,32,36,37,39
2009,6,27,3,14,37,38,45,47
2009,7,1,2,11,18,26,32,49
2009,7,4,11,15,30,31,32,39
2009,7,8,4,5,31,36,40,43
2009,7,11,1,3,12,14,27,43
2009,7,15,2,6,14,25,38,43
2009,7,18,1,2,5,9,30,45
2009,7,22,3,8,19,32,40,43
2009,7,25,6,11,23,24,31,35
2009,7,29,9,10,13,20,32,37
2009,8,1,2,16,30,35,44,46
2009,8,5,4,36,13,19,15,39
2009,8,8,9,19,32,34,38,41
2009,8,12,8,15,24,28,37,40
2009,8,15,3,5,8,23,34,42
2009,8,19,22,32,35,39,43,44
2009,8,22,8,12,14,17,22,25
2009,8,26,15,22,23,26,33,43
2009,8,29,13,23,24,35,36,44
2009,9,2,7,8,29,30,34,39
2009,9,5,4,12,24,25,26,45
2009,9,9,12,16,22,29,34,43
2009,9,12,5,19,23,34,40,41
2009,9,16,5,22,27,31,32,49
2009,9,19,11,14,17,22,33,39
2009,9,23,3,4,23,30,43,44
2009,9,26,8,9,25,33,39,45
2009,9,30,20,22,30,31,37,41
2009,10,3,11,16,19,27,34,36
2009,10,7,10,28,34,38,45,48
2009,10,10,15,16,20,24,27,40
2009,10,14,10,22,23,41,43,47
2009,10,17,24,31,39,43,44,45
2009,10,21,10,16,25,40,42,44
2009,10,24,5,18,22,24,39,48
2009,10,28,16,39,42,43,45,48
2009,10,31,7,13,21,22,25,33
2009,11,4,2,4,6,8,14,28
2009,11,7,1,9,27,28,34,37
2009,11,11,10,11,19,32,42,46
2009,11,14,1,3,10,11,25,44
2009,11,18,6,8,16,23,25,44
2009,11,21,4,8,14,24,44,47
2009,11,25,10,12,18,24,43,44
2009,11,28,24,30,33,34,36,45
2009,12,2,12,17,24,30,31,32
2009,12,5,6,7,8,16,29,42
2009,12,9,1,5,13,22,26,29
2009,12,12,4,18,22,26,38,49
2009,12,16,2,8,11,18,19,38
2009,12,19,7,14,15,18,29,47
2009,12,23,2,5,28,36,44,48
2009,12,26,7,11,16,24,39,49
2009,12,30,10,16,22,25,37,40
2010,1,2,3,6,30,31,32,43
2010,1,6,2,14,17,20,24,48
2010,1,9,2,22,24,33,37,46
2010,1,13,2,13,34,38,40,43
2010,1,16,6,7,12,17,18,34
2010,1,20,9,11,15,28,46,47
2010,1,23,14,16,21,28,31,39
2010,1,27,5,7,10,39,43,46
2010,1,30,11,13,17,34,46,49
2010,2,3,4,8,10,16,37,43
2010,2,6,10,15,22,34,41,49
2010,2,10,6,9,12,29,44,49
2010,2,13,5,11,15,20,36,48
2010,2,17,17,22,31,35,38,44
2010,2,20,2,10,20,24,25,47
2010,2,24,3,6,12,22,25,41
2010,2,27,4,6,26,30,33,45
2010,3,3,3,9,17,37,45,47
2010,3,6,13,18,27,35,38,39
2010,3,10,16,18,27,45,46,49
2010,3,13,10,15,23,24,27,35
2010,3,17,19,20,23,25,30,34
2010,3,20,6,20,21,22,24,30
2010,3,24,9,15,19,25,40,47
2010,3,27,4,10,14,36,45,49
2010,3,31,14,25,41,46,47,49
2010,4,3,12,13,24,32,40,48
2010,4,7,14,18,24,26,32,35
2010,4,10,2,3,8,34,37,47
2010,4,14,5,13,18,35,37,42
2010,4,17,10,11,16,17,35,38
2010,4,21,5,13,23,33,40,41
2010,4,24,7,12,26,29,45,46
2010,4,28,3,19,26,30,39,40
2010,5,1,10,16,19,20,37,49
2010,5,5,11,12,17,19,36,44
2010,5,8,16,31,36,39,40,49
2010,5,12,1,20,24,26,27,40
2010,5,15,5,10,11,35,36,41
2010,5,19,19,25,30,34,37,42
2010,5,22,12,13,19,39,43,49
2010,5,26,6,11,16,39,41,49
2010,5,29,17,20,26,33,46,47
2010,6,2,9,18,20,23,32,34
2010,6,5,5,21,28,32,43,46
2010,6,9,14,25,29,33,37,42
2010,6,12,4,9,17,20,25,35
2010,6,16,7,27,28,29,34,40
2010,6,19,13,14,21,22,41,42
2010,6,23,1,18,23,25,44,48
2010,6,26,25,33,39,41,48,49
2010,6,30,2,7,13,14,33,36
2010,7,3,1,13,27,45,46,47
2010,7,7,6,17,28,32,35,42
2010,7,10,2,3,7,17,19,42
2010,7,14,10,11,20,23,28,42
2010,7,17,7,11,20,29,36,49
2010,7,21,17,20,22,28,31,43
2010,7,24,4,15,21,24,37,43
2010,7,28,16,20,33,34,40,46
2010,7,31,22,24,25,34,46,49
2010,8,4,13,28,30,31,33,46
2010,8,7,6,20,29,32,33,44
2010,8,11,3,6,7,13,17,33
2010,8,14,4,8,14,30,32,43
2010,8,18,2,9,14,16,37,47
2010,8,21,5,15,18,22,26,30
2010,8,25,9,28,36,43,44,49
2010,8,28,4,6,22,31,35,40
2010,9,1,4,11,16,19,29,36
2010,9,4,3,6,19,25,35,48
2010,9,8,5,11,12,13,32,40
2010,9,11,26,28,39,41,43,48
2010,9,15,1,29,31,32,41,43
2010,9,18,4,24,29,30,35,37
2010,9,22,2,4,5,9,12,17
2010,9,25,1,2,4,12,25,46
2010,9,29,4,9,16,23,32,41
2010,10,2,5,15,17,27,28,29
2010,10,6,2,3,11,19,30,43
2010,10,9,11,12,15,19,21,22
2010,10,13,3,16,21,32,33,40
2010,10,16,8,13,19,33,45,47
2010,10,20,1,7,15,19,22,33
2010,10,23,8,9,23,29,34,43
2010,10,27,12,13,18,25,28,44
2010,10,30,11,12,15,30,39,49
2010,11,3,1,5,9,39,45,47
2010,11,6,4,14,17,18,33,34
2010,11,10,8,11,12,21,22,49
2010,11,13,8,13,17,19,24,43
2010,11,17,1,16,18,24,28,47
2010,11,20,4,17,29,32,33,34
2010,11,24,5,8,26,33,35,46
2010,11,27,1,4,8,10,35,45
2010,12,1,15,20,25,32,39,41
2010,12,4,13,18,24,37,41,48
2010,12,8,2,7,14,16,18,26
2010,12,11,5,7,16,27,31,43
2010,12,15,3,9,14,28,43,45
2010,12,18,4,16,21,39,40,42
2010,12,22,6,18,26,35,36,45
2010,12,25,2,9,10,11,29,46
2010,12,29,14,15,20,37,42,48
2011,1,1,2,14,18,26,35,36
2011,1,5,24,29,36,42,46,49
2011,1,8,23,26,27,32,33,41
2011,1,12,2,8,12,22,23,28
2011,1,15,12,13,21,26,33,38
2011,1,19,5,6,8,29,34,35
2011,1,22,3,7,14,19,23,35
2011,1,26,6,22,23,28,34,37
2011,1,29,8,11,21,30,35,45
2011,2,2,6,15,17,22,34,46
2011,2,5,9,11,24,34,35,41
2011,2,9,13,14,23,39,41,46
2011,2,12,1,2,5,24,31,32
2011,2,16,3,8,11,25,30,46
2011,2,19,12,14,16,33,42,47
2011,2,23,6,16,22,27,39,40
2011,2,26,18,19,32,38,47,49
2011,3,2,4,9,36,38,42,48
2011,3,5,7,13,15,28,33,39
2011,3,9,6,13,14,27,41,48
2011,3,12,9,15,19,31,38,43
2011,3,16,5,18,20,35,41,48
2011,3,19,10,11,16,21,41,46
2011,3,23,5,11,16,34,40,42
2011,3,26,17,19,20,25,28,37
2011,3,30,13,18,23,31,32,37
2011,4,2,1,16,25,29,33,47
2011,4,6,9,14,19,27,31,39
2011,4,9,12,26,32,39,44,47
2011,4,13,6,9,16,23,26,47
2011,4,16,3,4,17,19,35,49
2011,4,20,13,20,36,39,40,44
2011,4,23,6,16,18,22,29,41
2011,4,27,16,21,32,33,42,46
2011,4,30,10,12,19,29,33,34
2011,5,4,6,14,22,30,36,40
2011,5,7,5,12,23,29,34,41
2011,5,11,8,26,28,29,31,35
2011,5,14,1,9,10,11,20,31
2011,5,18,3,13,27,30,33,41
2011,5,21,13,24,28,36,45,49
2011,5,25,1,8,26,27,35,38
2011,5,28,4,17,19,29,34,46
2011,6,1,10,11,13,20,22,41
2011,6,4,17,22,34,37,38,46
2011,6,8,4,15,24,31,38,49
2011,6,11,8,16,18,28,34,46
2011,6,15,6,21,22,23,32,44
2011,6,18,6,14,21,24,25,41
2011,6,22,1,4,24,29,34,37
2011,6,25,3,4,20,28,37,42
2011,6,29,8,10,22,30,36,45
2011,7,2,7,10,16,19,22,40
2011,7,6,6,11,14,27,32,38
2011,7,9,9,11,18,23,36,45
2011,7,13,1,25,26,30,39,47
2011,7,16,3,14,15,22,27,38
2011,7,20,7,11,19,23,42,49
2011,7,23,8,12,18,20,24,33
2011,7,27,11,12,16,26,32,35
2011,7,30,8,11,21,40,42,44
2011,8,3,4,8,33,40,41,43
2011,8,6,9,11,33,36,41,49
2011,8,10,8,12,16,22,23,26
2011,8,13,13,14,21,29,31,34
2011,8,17,1,11,16,18,20,25
2011,8,20,2,7,22,31,32,41
2011,8,24,19,28,31,33,36,41
2011,8,27,27,29,40,43,44,49
2011,8,31,15,17,26,29,32,47
2011,9,3,2,8,17,31,36,42
2011,9,7,4,10,23,27,28,39
2011,9,10,6,9,10,16,28,43
2011,9,14,4,5,23,32,39,44
2011,9,17,12,23,38,42,46,49
2011,9,21,10,24,27,31,41,46
2011,9,24,3,5,6,18,24,42
2011,9,28,10,14,18,27,38,43
2011,10,1,9,13,17,21,29,47
2011,10,5,1,2,15,33,43,45
2011,10,8,24,25,29,31,34,47
2011,10,12,8,10,28,40,43,46
2011,10,15,2,5,16,18,37,39
2011,10,19,8,10,15,25,31,34
2011,10,22,6,7,8,26,34,35
2011,10,26,15,30,33,34,37,38
2011,10,29,6,17,23,24,35,44
2011,11,2,3,6,23,40,41,43
2011,11,5,7,13,21,37,41,43
2011,11,9,6,14,20,27,28,48
2011,11,12,7,12,15,16,30,42
2011,11,16,8,14,26,33,47,49
2011,11,19,9,24,26,33,40,47
2011,11,23,1,10,23,30,38,39
2011,11,26,3,13,23,33,38,49
2011,11,30,4,12,18,31,42,44
2011,12,3,1,10,25,29,44,47
2011,12,7,11,16,20,27,32,38
2011,12,10,2,4,5,10,25,34
2011,12,14,8,14,29,32,36,37
2011,12,17,3,19,33,38,44,47
2011,12,21,15,17,21,24,39,43
2011,12,24,6,12,26,27,32,36
2011,12,28,6,13,18,19,20,21
2011,12,31,2,5,11,17,19,28
2012,1,4,3,18,24,29,36,46
2012,1,7,22,24,29,33,37,47
2012,1,11,8,11,15,34,36,47
2012,1,14,1,6,7,11,20,32
2012,1,18,6,7,13,18,32,33
2012,1,21,26,27,43,45,46,49
2012,1,25,1,4,6,24,33,47
2012,1,28,1,16,19,27,37,48
2012,2,1,3,6,7,18,37,39
2012,2,4,10,15,24,27,40,45
2012,2,8,8,13,24,34,45,47
2012,2,11,2,11,32,34,48,49
2012,2,15,15,29,35,36,40,41
2012,2,18,3,13,25,27,40,47
2012,2,22,4,12,14,19,24,48
2012,2,25,7,11,14,16,43,48
2012,2,29,6,11,25,32,35,43
2012,3,3,4,22,24,33,40,48
2012,3,7,25,29,33,38,47,49
2012,3,10,1,10,15,21,26,35
2012,3,14,3,8,9,13,22,49
2012,3,17,3,7,23,33,42,43
2012,3,21,4,14,26,34,38,49
2012,3,24,22,35,37,39,43,49
2012,3,28,2,17,22,23,39,42
2012,3,31,1,25,26,27,40,43
2012,4,4,19,23,29,37,42,46
2012,4,7,2,10,12,15,35,44
2012,4,11,2,4,6,7,16,44
2012,4,14,26,29,37,39,42,48
2012,4,18,6,8,21,33,34,35
2012,4,21,6,7,19,20,24,41
2012,4,25,3,23,26,40,42,46
2012,4,28,11,17,20,33,37,47
2012,5,2,4,14,15,17,20,35
2012,5,5,5,8,14,28,31,48
2012,5,9,15,16,17,20,40,45
2012,5,12,13,18,30,31,34,36
2012,5,16,16,24,41,44,45,46
2012,5,19,20,34,36,42,43,47
2012,5,23,1,23,26,31,36,42
2012,5,26,5,11,15,34,44,48
2012,5,30,2,10,21,23,44,45
2012,6,2,9,13,26,30,37,41
2012,6,6,1,9,17,27,38,42
2012,6,9,10,15,17,22,28,31
2012,6,13,1,29,32,33,40,46
2012,6,16,1,17,28,33,46,48
2012,6,20,3,6,17,22,24,28
2012,6,23,11,13,19,27,33,39
2012,6,27,2,5,15,31,37,43
2012,6,30,7,8,20,22,30,41
2012,7,4,3,6,12,25,33,49
2012,7,7,6,10,29,30,43,49
2012,7,11,11,16,21,29,32,43
2012,7,14,6,9,10,22,29,33
2012,7,18,20,21,23,29,34,47
2012,7,21,4,24,26,31,38,40
2012,7,25,2,8,13,25,44,45
2012,7,28,16,27,31,37,41,49
2012,8,1,19,26,32,41,43,44
2012,8,4,15,18,22,23,38,40
2012,8,8,12,13,22,41,43,49
2012,8,11,1,2,3,20,47,49
2012,8,15,1,12,14,15,34,37
2012,8,18,5,16,28,32,34,40
2012,8,22,1,7,11,15,31,49
2012,8,25,16,17,22,25,27,35
2012,8,29,22,29,35,38,40,45
2012,9,1,3,6,7,16,26,48
2012,9,5,4,7,18,24,37,44
2012,9,8,19,38,39,41,48,49
2012,9,12,8,19,26,36,39,49
2012,9,15,6,8,9,34,41,48
2012,9,19,1,11,16,20,31,44
2012,9,22,7,24,40,41,48,49
2012,9,26,10,12,14,29,40,47
2012,9,29,1,4,20,34,39,41
2012,10,3,13,28,35,46,48,49
2012,10,6,8,20,22,34,44,46
2012,10,10,13,15,28,38,43,48
2012,10,13,9,10,36,37,42,43
2012,10,17,5,10,12,14,46,47
2012,10,20,6,8,11,15,26,33
2012,10,24,6,14,18,33,39,44
2012,10,27,11,23,33,39,44,46
2012,10,31,3,8,13,30,34,49
2012,11,3,7,8,26,42,43,46
2012,11,7,2,6,21,31,46,47
2012,11,10,2,3,25,28,38,49
2012,11,14,2,9,11,17,34,45
2012,11,17,5,7,15,24,32,36
2012,11,21,1,9,10,24,27,29
2012,11,24,2,12,23,28,32,48
2012,11,28,11,21,26,40,42,45
2012,12,1,2,3,4,6,23,45
2012,12,5,20,23,24,27,36,38
2012,12,8,15,19,27,34,42,48
2012,12,12,1,8,10,11,15,33
2012,12,15,4,25,27,30,31,40
2012,12,19,25,27,32,36,40,43
2012,12,22,11,23,32,38,44,49
2012,12,26,3,10,13,34,36,43
2012,12,29,11,25,31,35,38,43
2013,1,2,3,18,21,36,41,44
2013,1,5,22,26,39,45,47,49
2013,1,9,6,7,22,26,36,43
2013,1,12,7,10,11,15,43,48
2013,1,16,3,8,11,14,18,26
2013,1,19,23,27,28,39,45,47
2013,1,23,3,4,8,12,22,28
2013,1,26,12,28,31,33,36,37
2013,1,30,2,4,5,26,27,36
2013,2,2,2,4,17,28,34,44
2013,2,6,7,14,16,24,31,32
2013,2,9,5,20,22,26,29,47
2013,2,13,4,6,11,14,15,38
2013,2,16,6,22,23,24,33,39
2013,2,20,5,6,20,27,36,45
2013,2,23,17,26,35,44,46,49
2013,2,27,5,6,16,25,28,33
2013,3,2,2,4,14,17,45,48
2013,3,6,2,6,10,14,15,29
2013,3,9,2,12,14,20,39,47
2013,3,13,3,26,29,32,38,46
2013,3,16,4,10,17,34,39,42
2013,3,20,5,10,17,24,35,37
2013,3,23,9,16,30,37,41,49
2013,3,27,1,2,3,13,21,38
2013,3,30,7,30,31,35,39,46
2013,4,3,16,21,23,29,31,38
2013,4,6,5,7,17,30,32,34
2013,4,10,26,27,31,32,43,45
2013,4,13,10,15,26,28,35,45
2013,4,17,9,24,35,37,38,45
2013,4,20,6,28,31,36,38,48
2013,4,24,7,14,19,39,48,49
2013,4,27,3,10,11,28,32,43
2013,5,1,9,12,15,16,22,28
2013,5,4,5,7,11,21,22,48
2013,5,8,4,6,11,22,30,42
2013,5,11,3,7,31,32,40,41
2013,5,15,2,4,16,29,38,45
2013,5,18,1,2,16,20,22,32
2013,5,22,6,8,23,24,35,36
2013,5,25,3,17,23,25,29,44
2013,5,29,2,5,7,14,40,41
2013,6,1,2,13,28,30,32,36
2013,6,5,19,21,30,39,47,49
2013,6,8,3,12,26,30,38,47
2013,6,12,5,6,7,10,15,23
2013,6,15,6,14,16,25,43,49
2013,6,19,3,18,19,29,42,49
2013,6,22,5,10,19,31,35,43
2013,6,26,2,22,31,32,39,43
2013,6,29,7,22,28,36,43,44
2013,7,3,7,9,13,14,17,36
2013,7,6,3,8,11,17,20,49
2013,7,10,11,16,19,29,41,43
2013,7,13,3,18,28,29,38,48
2013,7,17,11,17,20,26,28,38
2013,7,20,3,11,18,29,33,46
2013,7,24,2,8,15,28,31,36
2013,7,27,11,20,30,31,34,40
2013,7,31,3,6,26,38,39,47
2013,8,3,6,19,25,31,40,47
2013,8,7,11,14,16,24,36,42
2013,8,10,3,9,17,31,36,39
